1287,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-170.137,-229.86300659179688,0.0018493499
1288,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-85.602486,-314.3975143432617,0.00041074556
1289,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-174.25278,-225.74722290039062,0.0019412662
1290,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.77814,-356.2218589782715,0.0017074284
1291,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-314.07098,-85.92901611328125,0.01149054
1292,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-224.97385,-175.02615356445312,0.01279982
1293,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-101.961784,-298.03821563720703,0.00024631544
1294,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.805717,-358.1942825317383,0.00062163535
1295,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-26.945808,-373.05419158935547,0.0003084413
1296,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.882324,-309.11767578125,0.0233722
1297,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-331.2934,-68.70660400390625,0.020308446
1298,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-197.31847,-202.68153381347656,0.003979163
1299,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-232.42824,-167.57176208496094,0.010931369
1300,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.26927,-294.73072814941406,0.00017842712
1301,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.797325,-276.20267486572266,0.0030491846
1302,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.06002,-321.93997955322266,0.0004060138
1303,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-36.813446,-363.1865539550781,0.0012292105
1304,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.15468,-309.84532165527344,0.005029513
1305,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-64.702354,-335.29764556884766,0.0009853286
1306,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-99.41378,-300.58621978759766,0.0012787312
1307,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.723667,-345.2763328552246,0.00012790205
1308,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-110.77313,-289.22686767578125,0.0005490134
1309,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.73691,-347.26308822631836,0.00042382907
1310,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-91.03768,-308.96231842041016,0.0005781569
1311,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.97452,-325.0254821777344,0.0013574817
1312,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.109066,-349.8909339904785,0.0036153153
1313,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.69746,-340.30253982543945,0.00075208896
1314,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.553368,-346.4466323852539,0.00091664493
1315,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.803665,-321.1963348388672,0.0002457945
1316,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-31.91475,-368.0852508544922,0.0006622592
1317,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-237.35092,-162.64907836914062,0.00431363
1318,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-64.67264,-335.3273620605469,0.00012456375
1319,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-387.852,-12.14801025390625,0.0067209653
1320,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.848797,-349.1512031555176,0.0014911613
1321,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.43379,-304.5662078857422,0.0018345311
1322,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-67.023895,-332.9761047363281,0.00015505047
1323,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-179.13593,-220.86407470703125,0.0011799036
1324,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-133.38406,-266.6159362792969,0.0002970711
1325,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-84.409256,-315.5907440185547,0.007933509
1326,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-110.14751,-289.8524932861328,0.0025574868
1327,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-92.047806,-307.9521942138672,0.0004704813
1328,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-81.27771,-318.7222900390625,0.00075020886
1329,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-120.37148,-279.6285171508789,0.0006445057
1330,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-144.75786,-255.2421417236328,0.01158287
1331,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-339.7963,-60.203704833984375,0.0054025375
1332,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-10.948442,-389.05155754089355,0.060955293
1333,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-40.793278,-359.2067222595215,0.0011616468
1334,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-19.901014,-380.09898567199707,0.001405666
1335,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.186035,-304.81396484375,0.0016313664
1336,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.58332,-353.4166793823242,0.0003611405
1337,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-438.30637,38.306365966796875,0.00816119
1338,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-342.98993,-57.01007080078125,0.010531986
1339,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-172.78757,-227.21243286132812,3.069375e-05
1340,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-102.71118,-297.288818359375,0.00046130997
1341,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-108.7184,-291.28160095214844,0.00171247
1342,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.87004,-351.1299591064453,0.0029537124
1343,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-30.84702,-369.15298080444336,0.0012882219
1344,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.991367,-361.0086326599121,0.0013116894
1345,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.13882,-340.86117935180664,0.0005784503
1346,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-181.85973,-218.14027404785156,0.013523838
1347,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-22.886732,-377.11326789855957,0.001361652
1348,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.150127,-356.8498725891113,0.0007906795
1349,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-26.91444,-373.0855598449707,0.0004616108
1350,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-101.404106,-298.5958938598633,0.005174564
1351,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-454.9317,54.93170166015625,0.015928047
1352,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.60164,-321.3983612060547,0.0007011382
1353,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.58589,-317.4141082763672,0.0004243556
1354,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-228.62868,-171.37132263183594,0.0002875947
1355,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.776623,-351.2233772277832,0.00022851824
1356,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-244.75726,-155.24273681640625,0.003759797
1357,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-128.2476,-271.7523956298828,0.010675477
1358,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-126.35883,-273.6411666870117,0.0024542953
1359,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-157.63605,-242.36395263671875,0.0043425066
1360,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-81.8243,-318.17569732666016,0.001612876
1361,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-169.43127,-230.5687255859375,0.0015690818
1362,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-67.5935,-332.40650177001953,0.0007590653
1363,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.7862,-356.2137985229492,0.018806983
1364,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.754898,-351.24510192871094,0.0013027057
1365,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-76.72772,-323.27227783203125,7.10296e-05
1366,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-161.29875,-238.7012481689453,0.001126705
1367,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.72753,-293.27246856689453,0.00024368528
1368,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-134.86179,-265.1382141113281,0.0009488319
1369,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-308.66205,-91.33795166015625,0.007987681
1370,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.57043,-313.42957305908203,0.0017691782
1371,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-342.2939,-57.706085205078125,0.025311694
1372,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.60262,-321.39737701416016,0.0010888437
1373,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-39.82608,-360.1739196777344,0.00018352209
1374,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.54091,-293.45909118652344,0.00042817098
1375,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-75.6508,-324.3491973876953,0.00073859806
1376,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-265.9613,-134.0386962890625,0.00033306808
1377,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-295.20636,-104.79364013671875,0.011210655
1378,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-306.5124,-93.48760986328125,0.027372822
1379,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.416824,-283.5831756591797,0.0038384467
1380,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-64.52939,-335.4706115722656,0.0032283894
1381,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-87.579384,-312.42061614990234,0.0034360997
1382,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.70756,-290.29244232177734,0.002830495
1383,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-115.3291,-284.6708984375,0.00059963117
1384,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.10979,-319.8902130126953,0.0008481144
1385,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-159.05031,-240.94969177246094,0.00095740997
1386,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-36.759266,-363.2407341003418,0.0009786362
1387,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-244.22444,-155.7755584716797,0.00044821334
1388,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-125.249,-274.7509994506836,0.026185825
1389,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-111.435036,-288.5649642944336,0.0005119292
1390,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-180.13307,-219.86692810058594,0.0015316192
1391,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-97.47765,-302.52234649658203,0.0062708086
1392,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-156.15369,-243.8463134765625,0.0003136945
1393,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-85.56785,-314.4321517944336,0.0017493106
1394,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-513.6831,113.68310546875,0.020523176
1395,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.688744,-336.3112564086914,0.009883117
1396,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-164.46127,-235.53872680664062,0.0042906823
1397,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-29.84873,-370.1512699127197,0.001582977
1398,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.04188,-328.95812225341797,0.00037263054
1399,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-123.33918,-276.6608200073242,0.00056533905
1400,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-120.272224,-279.72777557373047,0.011130108
1401,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-214.01382,-185.98617553710938,0.00080641435
1402,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-92.54489,-307.4551086425781,0.0010807479
1403,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-211.32239,-188.6776123046875,8.847841e-05
1404,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-121.142975,-278.8570251464844,0.00053190696
1405,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-152.56876,-247.43124389648438,0.0011460541
1406,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-140.47127,-259.5287322998047,0.0071485788
1407,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.53675,-304.46324920654297,0.00010100451
1408,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-50.75287,-349.24713134765625,0.00014916583
1409,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-160.18884,-239.8111572265625,0.023399567
1410,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-81.27899,-318.72100830078125,0.0036660302
1411,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.70746,-329.29254150390625,0.004145381
1412,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-98.985306,-301.0146942138672,0.002410469
1413,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.23314,-317.76686096191406,0.0024679187
1414,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-23.88028,-376.1197204589844,0.022891823
1415,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-185.51091,-214.4890899658203,0.002462835
1416,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.74742,-347.25257873535156,0.010537473
1417,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.43081,-350.5691909790039,0.0046085245
1418,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-102.70929,-297.29071044921875,0.0008342687
1419,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-154.96352,-245.03648376464844,0.0011963297
1420,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.80835,-361.191650390625,0.00051250786
1421,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-127.84687,-272.1531295776367,0.00011406606
1422,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.68281,-336.31718826293945,0.00013686734
1423,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-708.6032,308.60321044921875,0.013700495
1424,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-170.9756,-229.02439880371094,0.0022625322
1425,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-95.45157,-304.5484313964844,0.0006816726
1426,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-317.15652,-82.84347534179688,0.015922021
1427,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-92.59881,-307.4011917114258,0.001494209
1428,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-222.88069,-177.1193084716797,0.0006698297
1429,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-638.53735,238.537353515625,0.012610349
1430,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-262.0808,-137.919189453125,0.017691216
1431,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-266.63464,-133.3653564453125,0.006556173
1432,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-357.42694,-42.57305908203125,0.0107769435
1433,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.7184,-328.28160095214844,0.0012926674
1434,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-355.1529,-44.84710693359375,0.009348606
1435,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-33.855812,-366.1441879272461,0.0011322821
1436,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-207.22905,-192.7709503173828,0.0024487514
1437,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-136.94547,-263.0545349121094,0.00014110256
1438,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-181.60098,-218.39901733398438,0.00056907017
1439,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-178.39233,-221.607666015625,0.0010670286
1440,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-140.82903,-259.1709747314453,0.000608495
1441,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.74791,-350.25209045410156,0.00059075456
1442,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.525955,-283.4740447998047,0.00087731716
1443,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.673904,-333.3260955810547,0.00014127693
1444,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.953,-303.0469970703125,4.4383887e-05
1445,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.76651,-346.2334899902344,0.00128115
1446,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-127.99169,-272.00830841064453,0.0008932116
1447,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-176.05598,-223.9440155029297,0.0008634945
1448,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-446.21832,46.21832275390625,0.0148303555
1449,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-116.21869,-283.78131103515625,0.009259945
1450,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.25765,-328.74234771728516,0.0004890635
1451,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-343.9844,-56.015594482421875,0.00245289
1452,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.677055,-293.3229446411133,0.0011177347
1453,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-60.628048,-339.37195205688477,0.0053350558
1454,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-36.85446,-363.1455383300781,0.005337786
1455,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-101.86106,-298.1389389038086,0.00028393386
1456,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.722717,-345.27728271484375,3.3345637e-05
1457,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-539.8685,139.8685302734375,0.02333331
1458,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.89463,-357.1053695678711,0.00017490915
1459,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-91.540794,-308.4592056274414,0.0004525853
1460,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-151.25052,-248.74948120117188,0.01731212
1461,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-135.12622,-264.873779296875,0.001494691
1462,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-291.58856,-108.41143798828125,0.007511842
1463,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-117.29976,-282.7002410888672,0.0036859985
1464,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-68.18353,-331.81646728515625,0.00017102966
1465,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-119.227264,-280.7727355957031,0.00015746341
1466,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.883064,-347.11693572998047,0.0009809624
1467,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.50865,-290.49134826660156,0.00030889022
1468,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-126.31214,-273.68785858154297,0.00014827948
1469,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-61.763832,-338.23616790771484,0.0008437467
1470,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-102.360405,-297.6395950317383,0.00018347049
1471,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.80829,-305.19171142578125,0.00020037332
1472,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-112.0384,-287.9616012573242,0.0004904498
1473,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-72.92819,-327.0718078613281,0.00013992016
1474,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-118.40441,-281.59558868408203,0.00015687093
1475,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.19746,-311.8025436401367,7.365524e-05
1476,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-222.48138,-177.51861572265625,0.007320331
1477,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-276.8122,-123.18780517578125,0.00767134
1478,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.889374,-346.1106262207031,0.00030382533
1479,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-26.928974,-373.0710258483887,0.00011424342
1480,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-60.650703,-339.3492965698242,0.00063520053
1481,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-83.82256,-316.1774368286133,9.063558e-05
1482,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.68462,-313.3153762817383,0.0023809113
1483,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-131.38506,-268.6149444580078,0.0009482916
1484,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.45041,-361.5495910644531,0.00044389634
1485,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.781944,-353.21805572509766,0.0017115765
