Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:34:09.191614: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:34:13.059245: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:34:21.109406: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_19
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=19, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
Episode#9715 Reward:-3.3013728260993958
Episode#9716 Reward:-4.3128135204315186
Episode#9717 Reward:-5.567666053771973
Episode#9718 Reward:-6.369262218475342
Episode#9719 Reward:-5.564581394195557
step = 9720: loss = [4.5254776e-05, 1.9516861e-05, 7.509179e-05, 2.1176631e-05, 7.697832e-05, 1.4217063e-05, 3.8487437e-05, 8.832135e-06, 3.3502653e-05, 2.3452914e-05]
Episode#9720 Reward:-7.356424450874329
Episode#9721 Reward:-4.824315071105957
Episode#9722 Reward:-6.568544864654541
Episode#9723 Reward:-2.9979766607284546
Episode#9724 Reward:-2.4625632762908936
Episode#9725 Reward:-4.8497185707092285
Episode#9726 Reward:-6.491928145289421
Episode#9727 Reward:-5.34297776222229
Episode#9728 Reward:-4.814666748046875
Episode#9729 Reward:-6.428311347961426
Episode#9730 Reward:-7.84312629699707
Episode#9731 Reward:-5.864145755767822
Episode#9732 Reward:-7.778883218765259
Episode#9733 Reward:-11.370879828929901
Episode#9734 Reward:-5.493266582489014
Episode#9735 Reward:-8.56114387512207
Episode#9736 Reward:-3.893970489501953
Episode#9737 Reward:-5.50218112411676
Episode#9738 Reward:-6.247159004211426
Episode#9739 Reward:-4.974474668502808
step = 9740: loss = [6.477449e-05, 5.211252e-05, 2.5486104e-05, 5.0398732e-05, 2.4540128e-05, 1.5491587e-05, 2.2169344e-05, 2.842758e-05, 2.976102e-05, 0.00024924462]
Episode#9740 Reward:-5.017596177756786
Episode#9741 Reward:-3.168746829032898
Episode#9742 Reward:-5.406170010566711
Episode#9743 Reward:-5.029233455657959
Episode#9744 Reward:-4.6430463790893555
Episode#9745 Reward:-8.199347376823425
Episode#9746 Reward:-6.986714601516724
Episode#9747 Reward:-12.524461030960083
Episode#9748 Reward:-6.732586360536516
Episode#9749 Reward:-7.862955570220947
step = 9750: Average Return = -4.128537502354902
Episode#9750 Reward:-5.013780474662781
Episode#9751 Reward:-3.891249418258667
Episode#9752 Reward:-2.598548173904419
Episode#9753 Reward:-2.5505454540252686
Episode#9754 Reward:-4.356188774108887
Episode#9755 Reward:-3.557087779045105
Episode#9756 Reward:-2.4419236183166504
Episode#9757 Reward:-2.9068775177001953
Episode#9758 Reward:-4.03195284307003
Episode#9759 Reward:-2.50402070581913
step = 9760: loss = [4.095741e-05, 4.6296303e-05, 6.4251864e-05, 4.0330127e-05, 0.00018203766, 9.313226e-06, 0.00020868513, 2.3708626e-05, 0.00010342372, 3.5222423e-05]
Episode#9760 Reward:-3.3328678607940674
Episode#9761 Reward:-3.5025864839553833
Episode#9762 Reward:-3.3350000381469727
Episode#9763 Reward:-4.4133036732673645
Episode#9764 Reward:-4.8092586398124695
Episode#9765 Reward:-4.25012731552124
Episode#9766 Reward:-4.350186334930186
Episode#9767 Reward:-3.0265015065670013
Episode#9768 Reward:-3.2759091001935303
Episode#9769 Reward:-3.3522887758008437
Episode#9770 Reward:-3.3821187576977536
Episode#9771 Reward:-2.6051293471828103
Episode#9772 Reward:-3.953278660774231
Episode#9773 Reward:-3.953050374984741
Episode#9774 Reward:-2.7212231812145546
Episode#9775 Reward:-2.4654644085094333
Episode#9776 Reward:-3.3170791268348694
Episode#9777 Reward:-2.870590567588806
Episode#9778 Reward:-2.728311538026901
Episode#9779 Reward:-2.2675016671419144
step = 9780: loss = [6.491519e-05, 4.6783396e-05, 4.0809467e-05, 3.1321502e-05, 2.2437998e-05, 4.737547e-05, 4.8844377e-05, 0.00017936477, 4.262968e-05, 2.9916455e-05]
Episode#9780 Reward:-2.6035302923992276
Episode#9781 Reward:-2.4260318875312805
Episode#9782 Reward:-2.3020243644714355
Episode#9783 Reward:-3.7936313152313232
Episode#9784 Reward:-2.9999548215419054
Episode#9785 Reward:-3.150339214989799
Episode#9786 Reward:-3.2442852556705475
Episode#9787 Reward:-4.361220180988312
Episode#9788 Reward:-3.5265102982521057
Episode#9789 Reward:-5.830926954746246
Episode#9790 Reward:-5.980588510632515
Episode#9791 Reward:-4.376705825328827
Episode#9792 Reward:-5.186140172183514
Episode#9793 Reward:-4.200254440307617
Episode#9794 Reward:-6.257741868495941
Episode#9795 Reward:-4.262958431189304
Episode#9796 Reward:-5.013599872589111
Episode#9797 Reward:-3.5601993799209595
Episode#9798 Reward:-3.490366607904434
Episode#9799 Reward:-3.282409906387329
step = 9800: loss = [2.2942748e-05, 6.086809e-05, 9.80902e-06, 6.935757e-05, 3.034823e-05, 3.2914068e-05, 6.055117e-05, 6.113931e-05, 2.5556652e-05, 4.8892412e-05]
step = 9800: Average Return = -2.8716785779761267
Episode#9800 Reward:-3.720669347792864
Episode#9801 Reward:-3.4626881200820208
Episode#9802 Reward:-1.8164708614349365
Episode#9803 Reward:-3.3765833377838135
Episode#9804 Reward:-3.6252366439439356
Episode#9805 Reward:-4.716379404067993
Episode#9806 Reward:-3.3793543577194214
Episode#9807 Reward:-4.068482993869111
Episode#9808 Reward:-6.951258659362793
Episode#9809 Reward:-2.6765977144241333
Episode#9810 Reward:-3.259787440299988
Episode#9811 Reward:-2.7044788897037506
Episode#9812 Reward:-2.090684413909912
Episode#9813 Reward:-5.323311045765877
Episode#9814 Reward:-5.536720663309097
Episode#9815 Reward:-5.534624997526407
Episode#9816 Reward:-2.4223597645759583
Episode#9817 Reward:-3.9617215553298593
Episode#9818 Reward:-2.8371853828430176
Episode#9819 Reward:-4.544310748577118
step = 9820: loss = [1.7620518e-05, 3.2379456e-05, 3.8809158e-05, 2.0938774e-05, 5.373903e-05, 2.8321556e-05, 1.8719522e-05, 2.0519446e-05, 3.4016837e-05, 1.7289714e-05]
Episode#9820 Reward:-2.7405824661254883
Episode#9821 Reward:-3.260231226682663
Episode#9822 Reward:-4.4381662011146545
Episode#9823 Reward:-3.002857983112335
Episode#9824 Reward:-3.2331748008728027
Episode#9825 Reward:-3.9394748210906982
Episode#9826 Reward:-3.282646954059601
Episode#9827 Reward:-2.578670457005501
Episode#9828 Reward:-3.446115732192993
Episode#9829 Reward:-3.4760714173316956
Episode#9830 Reward:-2.698664426803589
Episode#9831 Reward:-3.0853145122528076
Episode#9832 Reward:-3.6113868951797485
Episode#9833 Reward:-3.619589874520898
Episode#9834 Reward:-3.001062646508217
Episode#9835 Reward:-3.0442774891853333
Episode#9836 Reward:-3.604045867919922
Episode#9837 Reward:-4.0458692610263824
Episode#9838 Reward:-5.076207280158997
Episode#9839 Reward:-3.957631528377533
step = 9840: loss = [6.884584e-05, 4.5332952e-05, 8.0551545e-05, 1.6427795e-05, 2.5896825e-05, 0.00019440244, 0.00016848321, 3.2319826e-05, 1.0763445e-05, 0.000136318]
Episode#9840 Reward:-5.392117261886597
Episode#9841 Reward:-3.810157001018524
Episode#9842 Reward:-4.3833571672439575
Episode#9843 Reward:-3.7878337502479553
Episode#9844 Reward:-4.213586628437042
Episode#9845 Reward:-4.304626986384392
Episode#9846 Reward:-5.13986349105835
Episode#9847 Reward:-5.427684988826513
Episode#9848 Reward:-4.942522644996643
Episode#9849 Reward:-5.9004180282354355
step = 9850: Average Return = -3.833738252520561
Episode#9850 Reward:-2.622276544570923
Episode#9851 Reward:-2.9779626429080963
Episode#9852 Reward:-2.1807051301002502
Episode#9853 Reward:-3.3239707946777344
Episode#9854 Reward:-2.5230058431625366
Episode#9855 Reward:-3.1007769107818604
Episode#9856 Reward:-3.2460365295410156
Episode#9857 Reward:-3.849123283289373
Episode#9858 Reward:-3.8269262488283857
Episode#9859 Reward:-4.978206992149353
step = 9860: loss = [0.00012814559, 1.9639236e-05, 6.089317e-05, 7.572329e-05, 3.4407607e-05, 0.00021205717, 0.00017011771, 3.8835067e-05, 0.000109175744, 4.2778454e-05]
Episode#9860 Reward:-5.9323930740356445
Episode#9861 Reward:-3.0787327885627747
Episode#9862 Reward:-5.267075061798096
Episode#9863 Reward:-4.108765125274658
Episode#9864 Reward:-3.580178380012512
Episode#9865 Reward:-4.148232008111336
Episode#9866 Reward:-5.468192487955093
Episode#9867 Reward:-5.864035606384277
Episode#9868 Reward:-4.760859468951821
Episode#9869 Reward:-4.723598147393204
Episode#9870 Reward:-4.936064779758453
Episode#9871 Reward:-4.722228571772575
Episode#9872 Reward:-3.418837547302246
Episode#9873 Reward:-4.259788915514946
Episode#9874 Reward:-4.159306168556213
Episode#9875 Reward:-3.311734676361084
Episode#9876 Reward:-4.6355319917202
Episode#9877 Reward:-3.7035656571388245
Episode#9878 Reward:-5.752364548388869
Episode#9879 Reward:-4.234122633934021
step = 9880: loss = [2.53503e-05, 1.790378e-05, 2.6918857e-05, 3.5339443e-05, 5.382416e-05, 4.1625462e-05, 1.5164858e-05, 2.9368777e-05, 4.771768e-05, 6.812533e-05]
Episode#9880 Reward:-3.0332045555114746
Episode#9881 Reward:-4.6548930406570435
Episode#9882 Reward:-5.048532009124756
Episode#9883 Reward:-5.488836407661438
Episode#9884 Reward:-3.185668706893921
Episode#9885 Reward:-6.528011083602905
Episode#9886 Reward:-4.097192049026489
Episode#9887 Reward:-5.1546630859375
Episode#9888 Reward:-4.712101936340332
Episode#9889 Reward:-3.9068331718444824
Episode#9890 Reward:-6.44041215418838
Episode#9891 Reward:-5.732945919036865
Episode#9892 Reward:-2.7603103518486023
Episode#9893 Reward:-5.837976633163635
Episode#9894 Reward:-7.688815534114838
Episode#9895 Reward:-4.775494396686554
Episode#9896 Reward:-5.4892823696136475
Episode#9897 Reward:-3.25174617767334
Episode#9898 Reward:-8.736443519592285
Episode#9899 Reward:-9.254648745059967
step = 9900: loss = [2.5120467e-05, 0.000403808, 3.7159407e-05, 8.5993015e-05, 3.455307e-05, 2.7629087e-05, 5.4682827e-05, 2.5813031e-05, 0.00032250897, 9.8019715e-05]
step = 9900: Average Return = -4.6361463367938995
Episode#9900 Reward:-6.591673135757446
Episode#9901 Reward:-4.176969333231682
Episode#9902 Reward:-3.5507445713155903
Episode#9903 Reward:-2.5685948729515076
Episode#9904 Reward:-2.904348702635616
Episode#9905 Reward:-3.3528594076633453
Episode#9906 Reward:-3.586286962032318
Episode#9907 Reward:-3.509168863296509
Episode#9908 Reward:-4.0481842557367145
Episode#9909 Reward:-3.2986890729516745
Episode#9910 Reward:-3.258958578109741
Episode#9911 Reward:-6.011642932891846
Episode#9912 Reward:-4.1646808385849
Episode#9913 Reward:-4.501551628112793
Episode#9914 Reward:-5.154325366020203
Episode#9915 Reward:-6.154430608032271
Episode#9916 Reward:-3.539733648300171
Episode#9917 Reward:-2.8204943649470806
Episode#9918 Reward:-3.609758734703064
Episode#9919 Reward:-5.1366457575932145
step = 9920: loss = [5.358755e-05, 0.0001580572, 2.1940188e-05, 2.459748e-05, 5.9877253e-05, 3.5063294e-05, 1.9291232e-05, 2.761749e-05, 0.000121974, 3.4288547e-05]
Episode#9920 Reward:-3.1523382663726807
Episode#9921 Reward:-3.098668098449707
Episode#9922 Reward:-2.8382375240325928
Episode#9923 Reward:-3.5999226702297165
Episode#9924 Reward:-4.71619240893051
Episode#9925 Reward:-7.535506367683411
Episode#9926 Reward:-4.173779108328745
Episode#9927 Reward:-6.6366429924964905
Episode#9928 Reward:-4.89214825630188
Episode#9929 Reward:-4.675595071312273
Episode#9930 Reward:-4.465971380472183
Episode#9931 Reward:-5.60847532749176
Episode#9932 Reward:-2.368198871612549
Episode#9933 Reward:-3.5208476781845093
Episode#9934 Reward:-4.1977152824401855
Episode#9935 Reward:-1.9756600856781006
Episode#9936 Reward:-3.6774944067001343
Episode#9937 Reward:-3.110165547579527
Episode#9938 Reward:-2.6072096079587936
Episode#9939 Reward:-3.273188954219222
step = 9940: loss = [0.00027975312, 2.3687673e-05, 0.00015760721, 3.507227e-05, 9.040073e-05, 3.357944e-05, 8.61885e-05, 2.6323458e-05, 0.00012722089, 4.6932888e-05]
Episode#9940 Reward:-2.5641030555125326
Episode#9941 Reward:-2.9564518272181886
Episode#9942 Reward:-3.789704254362732
Episode#9943 Reward:-1.9786032018018886
Episode#9944 Reward:-2.580957368016243
Episode#9945 Reward:-1.7122114526573569
Episode#9946 Reward:-2.0229215770959854
Episode#9947 Reward:-3.399510907009244
Episode#9948 Reward:-2.714143595144776
Episode#9949 Reward:-2.6676856577396393
step = 9950: Average Return = -3.6231596139556075
Episode#9950 Reward:-2.5129871368408203
Episode#9951 Reward:-4.140480540751014
Episode#9952 Reward:-2.6249608993530273
Episode#9953 Reward:-2.2630955333588645
Episode#9954 Reward:-3.3531236052513123
Episode#9955 Reward:-4.278821110725403
Episode#9956 Reward:-2.181076541543007
Episode#9957 Reward:-2.8892300128936768
Episode#9958 Reward:-3.1746765673160553
Episode#9959 Reward:-3.0802719593048096
step = 9960: loss = [6.488202e-05, 2.8290695e-05, 4.7644542e-05, 3.8314134e-05, 4.3068114e-05, 4.3956592e-05, 4.3973432e-05, 1.694957e-05, 0.00021882259, 8.2528684e-05]
Episode#9960 Reward:-3.494103094562888
Episode#9961 Reward:-3.1646697372198105
Episode#9962 Reward:-2.1203182069584727
Episode#9963 Reward:-2.438395580233191
Episode#9964 Reward:-3.1036278158426285
Episode#9965 Reward:-4.449250161647797
Episode#9966 Reward:-4.320483684539795
Episode#9967 Reward:-2.3578101694583893
Episode#9968 Reward:-3.6069568633351423
Episode#9969 Reward:-3.2882036639102807
Episode#9970 Reward:-6.9809428453445435
Episode#9971 Reward:-4.798282146453857
Episode#9972 Reward:-3.927492931485176
Episode#9973 Reward:-3.852582924067974
Episode#9974 Reward:-4.487921714782715
Episode#9975 Reward:-6.331018297159517
Episode#9976 Reward:-9.084017380140722
Episode#9977 Reward:-3.5699504613876343
Episode#9978 Reward:-4.4094767570495605
Episode#9979 Reward:-3.967565979808569
step = 9980: loss = [2.8841743e-05, 8.451233e-05, 4.387564e-05, 3.3730397e-05, 1.899596e-05, 0.00014254963, 3.2366126e-05, 7.8679266e-05, 3.4575336e-05, 6.0604365e-05]
Episode#9980 Reward:-6.404197069001384
Episode#9981 Reward:-3.879326820373535
Episode#9982 Reward:-3.695953994989395
Episode#9983 Reward:-3.8396724946796894
Episode#9984 Reward:-5.126186907291412
Episode#9985 Reward:-3.2125378120690584
Episode#9986 Reward:-3.753746271133423
Episode#9987 Reward:-3.830168604850769
Episode#9988 Reward:-3.5166749954223633
Episode#9989 Reward:-5.1727238073945045
Episode#9990 Reward:-6.199066460132599
Episode#9991 Reward:-4.914360815426335
Episode#9992 Reward:-4.588267579674721
Episode#9993 Reward:-3.889479637145996
Episode#9994 Reward:-4.105068206787109
Episode#9995 Reward:-3.426332473754883
Episode#9996 Reward:-4.352793216705322
Episode#9997 Reward:-2.419464111328125
Episode#9998 Reward:-4.552512960508466
Episode#9999 Reward:-2.2926828861236572
step = 10000: loss = [3.4785473e-05, 1.1619373e-05, 3.8659447e-05, 2.1281394e-05, 1.853266e-05, 2.5603005e-05, 5.2061783e-05, 0.0001099722, 1.538702e-05, 2.962535e-05]
step = 10000: Average Return = -3.083844399624411
Episode#10000 Reward:-6.533214882590983
Episode#10001 Reward:-2.747183246949646
Episode#10002 Reward:-4.3826734537724406
Episode#10003 Reward:-4.197213560342789
Episode#10004 Reward:-2.0293895218055695
Episode#10005 Reward:-3.8963140368359745
Episode#10006 Reward:-2.380688190460205
Episode#10007 Reward:-2.9950313159497455
Episode#10008 Reward:-4.292575836181641
Episode#10009 Reward:-2.2500171661376953
Episode#10010 Reward:-2.593167304992676
Episode#10011 Reward:-3.135025218129158
Episode#10012 Reward:-2.832185983657837
Episode#10013 Reward:-4.679404616355896
Episode#10014 Reward:-4.771871845237911
Episode#10015 Reward:-6.021689387969673
Episode#10016 Reward:-3.836013987660408
Episode#10017 Reward:-4.520491423085332
Episode#10018 Reward:-5.100022315979004
Episode#10019 Reward:-6.410489499568939
step = 10020: loss = [5.77126e-05, 3.8644517e-05, 9.415156e-05, 3.841449e-05, 4.7695823e-05, 4.9467595e-05, 0.00012920496, 9.3782204e-05, 3.6690337e-05, 0.00021388155]
Episode#10020 Reward:-3.1908488292247057
Episode#10021 Reward:-2.879795288667083
Episode#10022 Reward:-4.124273136258125
Episode#10023 Reward:-3.7766181215944243
Episode#10024 Reward:-4.76044774055481
Episode#10025 Reward:-7.424769878387451
Episode#10026 Reward:-3.1945371627807617
Episode#10027 Reward:-5.159581661224365
Episode#10028 Reward:-7.991308689117432
Episode#10029 Reward:-2.4725935459136963
Episode#10030 Reward:-9.304037644062191
Episode#10031 Reward:-2.5745647102594376
Episode#10032 Reward:-4.420465111732483
Episode#10033 Reward:-3.7689215540885925
Episode#10034 Reward:-5.911788207944483
Episode#10035 Reward:-2.9414591789245605
Episode#10036 Reward:-4.472653388977051
Episode#10037 Reward:-3.131340265274048
Episode#10038 Reward:-5.502204418182373
Episode#10039 Reward:-5.36507286131382
step = 10040: loss = [2.5917943e-05, 5.1499926e-05, 5.782356e-05, 3.268254e-05, 0.00016165581, 7.247472e-05, 7.655923e-05, 4.5498913e-05, 5.0554983e-05, 2.9136307e-05]
Episode#10040 Reward:-5.967649459838867
Episode#10041 Reward:-3.532254695892334
Episode#10042 Reward:-3.328855648636818
Episode#10043 Reward:-3.007836252450943
Episode#10044 Reward:-1.4620829820632935
Episode#10045 Reward:-2.900238513946533
Episode#10046 Reward:-2.0715435852034716
Episode#10047 Reward:-3.2174126841127872
Episode#10048 Reward:-4.747426080517471
Episode#10049 Reward:-5.062249183654785
step = 10050: Average Return = -5.2760288417339325
Episode#10050 Reward:-5.0999153351876885
Episode#10051 Reward:-3.1646373867988586
Episode#10052 Reward:-5.586741089820862
Episode#10053 Reward:-7.142339587211609
Episode#10054 Reward:-3.242139581590891
Episode#10055 Reward:-2.3547914028167725
Episode#10056 Reward:-2.8087985683232546
Episode#10057 Reward:-2.4445129185914993
Episode#10058 Reward:-1.9862189292907715
Episode#10059 Reward:-2.429239869117737
step = 10060: loss = [8.000096e-05, 0.00013831585, 3.698835e-05, 0.00012766318, 4.908236e-05, 3.8972423e-05, 3.0953805e-05, 0.00022805641, 1.9548583e-05, 2.994985e-05]
Episode#10060 Reward:-4.1425700187683105
Episode#10061 Reward:-3.749030590057373
Episode#10062 Reward:-4.336265325546265
Episode#10063 Reward:-4.562130331993103
Episode#10064 Reward:-2.907496452331543
Episode#10065 Reward:-2.883656841237098
Episode#10066 Reward:-7.312439396977425
Episode#10067 Reward:-5.8205928359566315
Episode#10068 Reward:-3.003159468411468
Episode#10069 Reward:-2.4562856033444405
Episode#10070 Reward:-2.780235439655371
Episode#10071 Reward:-2.154351005447097
Episode#10072 Reward:-2.632779478561133
Episode#10073 Reward:-3.324039578437805
Episode#10074 Reward:-2.6818824443034828
Episode#10075 Reward:-3.4992300778467325
Episode#10076 Reward:-3.4454437210952165
Episode#10077 Reward:-3.664968490600586
Episode#10078 Reward:-4.521747415205027
Episode#10079 Reward:-3.5618643760681152
step = 10080: loss = [5.3955024e-05, 6.796318e-05, 0.00034007753, 0.00017842252, 3.4886318e-05, 0.0001643324, 2.045332e-05, 7.607155e-05, 2.007879e-05, 4.332234e-05]
Episode#10080 Reward:-1.9717271327972412
Episode#10081 Reward:-2.8095120787620544
Episode#10082 Reward:-4.185083508491516
Episode#10083 Reward:-3.578460113145411
Episode#10084 Reward:-3.051152989268303
Episode#10085 Reward:-1.9409355968236923
Episode#10086 Reward:-3.957822203170508
Episode#10087 Reward:-1.0771138256243944
Episode#10088 Reward:-4.9741363525390625
Episode#10089 Reward:-4.191294312477112
Episode#10090 Reward:-3.047339131589979
Episode#10091 Reward:-2.8123726844787598
Episode#10092 Reward:-4.220141163197695
Episode#10093 Reward:-6.904872298240662
Episode#10094 Reward:-2.578381099301623
Episode#10095 Reward:-3.691739782691002
Episode#10096 Reward:-3.5443896989454515
Episode#10097 Reward:-7.184520658173483
Episode#10098 Reward:-4.501756310462952
Episode#10099 Reward:-2.9415679425001144
step = 10100: loss = [1.8641604e-05, 0.00017290721, 0.0001424119, 3.7316233e-05, 0.00014148463, 2.8344992e-05, 6.265944e-05, 3.8477825e-05, 0.00013288458, 3.2808384e-05]
step = 10100: Average Return = -3.7191200795641635
Episode#10100 Reward:-3.485935529693961
Episode#10101 Reward:-1.5505359678991226
Episode#10102 Reward:-3.104210838675499
Episode#10103 Reward:-3.8999181746621616
Episode#10104 Reward:-4.072118282318115
Episode#10105 Reward:-4.48396818805486
Episode#10106 Reward:-4.293972432613373
Episode#10107 Reward:-6.928448915481567
Episode#10108 Reward:-6.31724002212286
Episode#10109 Reward:-3.5866684600187
Episode#10110 Reward:-2.966627573565347
Episode#10111 Reward:-9.663028717041016
Episode#10112 Reward:-4.497561931610107
Episode#10113 Reward:-4.022198783553904
Episode#10114 Reward:-1.875562087225262
Episode#10115 Reward:-2.950714111328125
Episode#10116 Reward:-3.4696754813194275
Episode#10117 Reward:-5.84997885953635
Episode#10118 Reward:-5.331349432468414
Episode#10119 Reward:-3.588632822036743
step = 10120: loss = [4.962155e-05, 0.00026317054, 3.1651853e-05, 6.6023815e-05, 5.471739e-05, 5.323452e-05, 2.6140444e-05, 1.4659923e-05, 0.00012046083, 2.7615333e-05]
