Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:03:45.463650: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:03:50.907342: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:03:55.868415: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_6
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=6, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
step = 3220: loss = [0.003498523, 0.0033090645, 0.0054924386, 0.0020106083, 0.0017904456, 0.0023962834, 0.0016552097, 0.009594581, 0.0016889906, 0.0021426135]
Episode#3220 Reward:-28.393796920776367
Episode#3221 Reward:-17.627739432500675
Episode#3222 Reward:-26.40819390141405
Episode#3223 Reward:-16.004709362983704
Episode#3224 Reward:-16.375609047710896
Episode#3225 Reward:-44.26701998710632
Episode#3226 Reward:-21.487686157226562
Episode#3227 Reward:-18.09042763710022
Episode#3228 Reward:-12.831434845924377
Episode#3229 Reward:-44.65018961982605
Episode#3230 Reward:-19.309749603271484
Episode#3231 Reward:-17.125802993774414
Episode#3232 Reward:-17.62771977477678
Episode#3233 Reward:-30.77926242351532
Episode#3234 Reward:-33.9085519015789
Episode#3235 Reward:-13.964764595031738
Episode#3236 Reward:-15.044149935245514
Episode#3237 Reward:-26.407492405734956
Episode#3238 Reward:-17.647001415491104
Episode#3239 Reward:-16.375338077545166
step = 3240: loss = [0.0014258281, 0.0052277893, 0.0028817696, 0.00183901, 0.006257496, 0.0015210618, 0.0031876364, 0.002129098, 0.0027965005, 0.007225927]
Episode#3240 Reward:-14.967654049396515
Episode#3241 Reward:-17.67847764492035
Episode#3242 Reward:-16.442951321601868
Episode#3243 Reward:-16.82839584350586
Episode#3244 Reward:-13.958054803311825
Episode#3245 Reward:-14.000547163188457
Episode#3246 Reward:-16.12212574109435
Episode#3247 Reward:-16.37025081221509
Episode#3248 Reward:-16.37359744310379
Episode#3249 Reward:-13.980297267436981
step = 3250: Average Return = -29.798019913956523
Episode#3250 Reward:-13.823176376521587
Episode#3251 Reward:-13.895793616771698
Episode#3252 Reward:-22.276658535003662
Episode#3253 Reward:-9.623851039330475
Episode#3254 Reward:-13.752132404591976
Episode#3255 Reward:-8.372008323669434
Episode#3256 Reward:-13.771348107606173
Episode#3257 Reward:-26.407416881216818
Episode#3258 Reward:-16.368510291997723
Episode#3259 Reward:-15.538757408066886
step = 3260: loss = [0.002300052, 0.002004388, 0.0017436214, 0.002001329, 0.0025634337, 0.0027657507, 0.0023303707, 0.0018063915, 0.0018673125, 0.0037784742]
Episode#3260 Reward:-26.407417473607893
Episode#3261 Reward:-10.910690173506737
Episode#3262 Reward:-16.368523102020845
Episode#3263 Reward:-2.958923786878586
Episode#3264 Reward:-13.767648011446
Episode#3265 Reward:-28.949168477207422
Episode#3266 Reward:-26.40744314861513
Episode#3267 Reward:-43.99278259277344
Episode#3268 Reward:-16.514678955078125
Episode#3269 Reward:-26.40760652758763
Episode#3270 Reward:-14.416681807450004
Episode#3271 Reward:-17.937253952026367
Episode#3272 Reward:-16.32548713684082
Episode#3273 Reward:-17.632886686129496
Episode#3274 Reward:-17.628005361184478
Episode#3275 Reward:-17.62788156210445
Episode#3276 Reward:-13.902884021401405
Episode#3277 Reward:-16.23308753967285
Episode#3278 Reward:-14.174406737089157
Episode#3279 Reward:-33.92444610595703
step = 3280: loss = [0.0033973958, 0.0053646057, 0.004516446, 0.0022014596, 0.00439589, 0.003179578, 0.006160199, 0.0034751487, 0.0026112432, 0.0027614778]
Episode#3280 Reward:-27.850244000554085
Episode#3281 Reward:-15.327310800552368
Episode#3282 Reward:-13.752149724896299
Episode#3283 Reward:-4.0925397872924805
Episode#3284 Reward:-12.493729196488857
Episode#3285 Reward:-16.153377532958984
Episode#3286 Reward:-4.021725513972342
Episode#3287 Reward:-4.247256823349744
Episode#3288 Reward:-10.022070084611187
Episode#3289 Reward:-15.09052562713623
Episode#3290 Reward:-9.6238262894924
Episode#3291 Reward:-0.5720335816731676
Episode#3292 Reward:-26.882459697888407
Episode#3293 Reward:-15.168292999267578
Episode#3294 Reward:-15.973297119140625
Episode#3295 Reward:-14.931327819824219
Episode#3296 Reward:-27.5325870513916
Episode#3297 Reward:-27.969593048095703
Episode#3298 Reward:-49.03159159421921
Episode#3299 Reward:-15.087246895342105
step = 3300: loss = [0.0036344128, 0.0048905974, 0.0029059693, 0.0033580381, 0.0015165409, 0.002212881, 0.0014730049, 0.0030210346, 0.0026241934, 0.0035774698]
step = 3300: Average Return = -48.99872860230971
Episode#3300 Reward:-45.532154542697754
Episode#3301 Reward:-26.51871833950281
Episode#3302 Reward:-16.389293022628863
Episode#3303 Reward:-69.54530410660664
Episode#3304 Reward:-16.923046726355096
Episode#3305 Reward:-40.925907611846924
Episode#3306 Reward:-27.829398305482755
Episode#3307 Reward:-47.40714932621631
Episode#3308 Reward:-16.19015121459961
Episode#3309 Reward:-13.732319042086601
Episode#3310 Reward:-16.368514576619077
Episode#3311 Reward:-15.629354238510132
Episode#3312 Reward:-26.40741813664215
Episode#3313 Reward:-13.752133293448992
Episode#3314 Reward:-15.589691162109375
Episode#3315 Reward:-9.896296262741089
Episode#3316 Reward:-10.71060037612915
Episode#3317 Reward:-26.4074212390542
Episode#3318 Reward:-13.752134458635055
Episode#3319 Reward:-13.980103969573975
step = 3320: loss = [0.0022478504, 0.0036424906, 0.0021064342, 0.0030624124, 0.0012863772, 0.0021477463, 0.0013811042, 0.0032346768, 0.0027091275, 0.0024407292]
Episode#3320 Reward:-8.814326286315918
Episode#3321 Reward:-7.260472774505615
Episode#3322 Reward:-14.135664880275726
Episode#3323 Reward:-16.106088638305664
Episode#3324 Reward:-13.752134373107992
Episode#3325 Reward:-10.976623922586441
Episode#3326 Reward:-8.475115299224854
Episode#3327 Reward:-13.752161326068745
Episode#3328 Reward:-17.66035035252571
Episode#3329 Reward:-21.615074396133423
Episode#3330 Reward:-16.132402420043945
Episode#3331 Reward:-27.828929925803095
Episode#3332 Reward:-26.40781123493798
Episode#3333 Reward:-16.36850946095103
Episode#3334 Reward:-16.856293559074402
Episode#3335 Reward:-34.68486785888672
Episode#3336 Reward:-13.752803217153996
Episode#3337 Reward:-0.14298349618911743
Episode#3338 Reward:-9.62928657233715
Episode#3339 Reward:-16.36850768357715
step = 3340: loss = [0.0029300102, 0.0035770151, 0.0027332725, 0.004158206, 0.0020865058, 0.004330892, 0.0046316497, 0.0038174987, 0.002813555, 0.0025155733]
Episode#3340 Reward:-13.755693204700947
Episode#3341 Reward:-11.830878257751465
Episode#3342 Reward:-12.067134842276573
Episode#3343 Reward:-13.807863265275955
Episode#3344 Reward:-26.408023240044713
Episode#3345 Reward:-26.409335792064667
Episode#3346 Reward:-26.407637931406498
Episode#3347 Reward:-12.452497618360553
Episode#3348 Reward:-26.407415724930274
Episode#3349 Reward:-0.7445346117019653
step = 3350: Average Return = -11.829870049579768
Episode#3350 Reward:-18.046340942382812
Episode#3351 Reward:-17.627715457877343
Episode#3352 Reward:-15.687744736671448
Episode#3353 Reward:-13.877844095230103
Episode#3354 Reward:-15.13878095895052
Episode#3355 Reward:-16.370193036968885
Episode#3356 Reward:-26.910924911499023
Episode#3357 Reward:-18.393144130706787
Episode#3358 Reward:-16.368511285552472
Episode#3359 Reward:-16.368527681857813
step = 3360: loss = [0.0069238925, 0.003815277, 0.0031284015, 0.0026097852, 0.0015796963, 0.0023648988, 0.0031050392, 0.0043259473, 0.0018518851, 0.0036847075]
Episode#3360 Reward:-16.370581045746803
Episode#3361 Reward:-14.056565982318716
Episode#3362 Reward:-14.242506682872772
Episode#3363 Reward:-17.114974975585938
Episode#3364 Reward:-15.484187871217728
Episode#3365 Reward:-26.407416423090353
Episode#3366 Reward:-13.887975096702576
Episode#3367 Reward:-14.067785169929266
Episode#3368 Reward:-26.407425013028615
Episode#3369 Reward:-13.757312406785786
Episode#3370 Reward:-26.784698486328125
Episode#3371 Reward:-16.3685104906192
Episode#3372 Reward:-17.62771988122745
Episode#3373 Reward:-16.477882385253906
Episode#3374 Reward:-16.2691593170166
Episode#3375 Reward:-0.3672767331590876
Episode#3376 Reward:-9.625891536823474
Episode#3377 Reward:-9.62382674588116
Episode#3378 Reward:-9.623900196980685
Episode#3379 Reward:-9.705238413065672
step = 3380: loss = [0.0008656847, 0.003396973, 0.0016505349, 0.002195535, 0.005565697, 0.0014663159, 0.0019723717, 0.0015867307, 0.0037218095, 0.0009778193]
Episode#3380 Reward:-18.198314666748047
Episode#3381 Reward:-20.694130523138938
Episode#3382 Reward:-19.921567916870117
Episode#3383 Reward:-5.305554151535034
Episode#3384 Reward:-68.87021062523127
Episode#3385 Reward:-14.576096877455711
Episode#3386 Reward:-17.62771728922371
Episode#3387 Reward:-0.006901561969357317
Episode#3388 Reward:-19.433718067011796
Episode#3389 Reward:-26.559001922607422
Episode#3390 Reward:-17.627776378765702
Episode#3391 Reward:-20.0865216255188
Episode#3392 Reward:-14.188975098913943
Episode#3393 Reward:-13.597016751766205
Episode#3394 Reward:-15.516990661621094
Episode#3395 Reward:-13.88848739862442
Episode#3396 Reward:-15.750202178955078
Episode#3397 Reward:-9.62703831680119
Episode#3398 Reward:-24.085670471191406
Episode#3399 Reward:-14.10627868771553
step = 3400: loss = [0.0045304922, 0.0033456166, 0.0008378766, 0.0023779275, 0.0019331167, 0.002129763, 0.0016643822, 0.0025579063, 0.0024820787, 0.0024247412]
step = 3400: Average Return = -16.59760428244988
Episode#3400 Reward:-15.11371099948883
Episode#3401 Reward:-16.150041103363037
Episode#3402 Reward:-13.759747559204698
Episode#3403 Reward:-15.1261747777462
Episode#3404 Reward:-20.905532836914062
Episode#3405 Reward:-14.168271345086396
Episode#3406 Reward:-14.809006571769714
Episode#3407 Reward:-13.76898848824203
Episode#3408 Reward:-16.21813201904297
Episode#3409 Reward:-13.874006643891335
Episode#3410 Reward:-14.244794249534607
Episode#3411 Reward:-19.82638168334961
Episode#3412 Reward:-14.403238624334335
Episode#3413 Reward:-16.368692812742665
Episode#3414 Reward:-18.005650520324707
Episode#3415 Reward:-27.090030469709745
Episode#3416 Reward:-28.710387706756592
Episode#3417 Reward:-14.48523984104395
Episode#3418 Reward:-17.54518049955368
Episode#3419 Reward:-14.649229764938354
step = 3420: loss = [0.0037681968, 0.0042799697, 0.0024150065, 0.0027576622, 0.002360453, 0.0033276244, 0.0010685788, 0.0032160464, 0.0019969768, 0.0014824062]
Episode#3420 Reward:-14.977771256119013
Episode#3421 Reward:-13.877303704619408
Episode#3422 Reward:-18.122896671295166
Episode#3423 Reward:-13.75234415959494
Episode#3424 Reward:-11.850379743147641
Episode#3425 Reward:-42.854061126708984
Episode#3426 Reward:-11.14996013045311
Episode#3427 Reward:-26.61252212524414
Episode#3428 Reward:-17.853369828626796
Episode#3429 Reward:-26.40741840755095
Episode#3430 Reward:-26.40746128594037
Episode#3431 Reward:-26.407418062087686
Episode#3432 Reward:-13.67753991484642
Episode#3433 Reward:-16.408331871032715
Episode#3434 Reward:-18.655730066646356
Episode#3435 Reward:-26.407417772865188
Episode#3436 Reward:-26.407418166098978
Episode#3437 Reward:-20.03764820098877
Episode#3438 Reward:-44.65822955965996
Episode#3439 Reward:-16.36855676805135
step = 3440: loss = [0.0019105182, 0.00411077, 0.003280292, 0.002282266, 0.0027301388, 0.0046687033, 0.0026138944, 0.0035001389, 0.0024988125, 0.0033292375]
Episode#3440 Reward:-13.485432386398315
Episode#3441 Reward:-43.8719367980957
Episode#3442 Reward:-16.72480167634785
Episode#3443 Reward:-14.49940299987793
Episode#3444 Reward:-14.064829707145691
Episode#3445 Reward:-26.407418977117118
Episode#3446 Reward:-26.484716415405273
Episode#3447 Reward:-13.788580447435379
Episode#3448 Reward:-4.448331436142325
Episode#3449 Reward:-13.846705354750156
step = 3450: Average Return = -18.239982567590687
Episode#3450 Reward:-26.407417755984397
Episode#3451 Reward:-17.034160614013672
Episode#3452 Reward:-13.808739885687828
Episode#3453 Reward:-12.02334862947464
Episode#3454 Reward:-16.368509015324094
Episode#3455 Reward:-17.47954534510427
Episode#3456 Reward:-9.755806535482407
Episode#3457 Reward:-21.13437843322754
Episode#3458 Reward:-17.43257645331323
Episode#3459 Reward:-26.407418996003457
step = 3460: loss = [0.008105498, 0.0012954781, 0.0036084405, 0.002506164, 0.0025716336, 0.0025893226, 0.0018650545, 0.003247934, 0.0010480813, 0.0016339155]
Episode#3460 Reward:-16.422582626342773
Episode#3461 Reward:-16.368469029315747
Episode#3462 Reward:-16.368615746498108
Episode#3463 Reward:-26.40741741280192
Episode#3464 Reward:-15.316557884216309
Episode#3465 Reward:-13.752982424106449
Episode#3466 Reward:-18.138683795928955
Episode#3467 Reward:-13.582391643663868
Episode#3468 Reward:-15.629193425178528
Episode#3469 Reward:-13.776392444968224
Episode#3470 Reward:-15.634135961532593
Episode#3471 Reward:-17.863035202026367
Episode#3472 Reward:-27.101703464984894
Episode#3473 Reward:-18.12260150909424
Episode#3474 Reward:-15.98702984341071
Episode#3475 Reward:-15.898762030526996
Episode#3476 Reward:-10.696189895272255
Episode#3477 Reward:-15.032930627465248
Episode#3478 Reward:-26.408073931466788
Episode#3479 Reward:-17.627721589175053
step = 3480: loss = [0.0013141674, 0.004411646, 0.0023904094, 0.0022023974, 0.002891565, 0.0024109138, 0.0013352477, 0.0022323662, 0.00209589, 0.0020626332]
Episode#3480 Reward:-14.573764026165009
Episode#3481 Reward:-27.828843487091945
Episode#3482 Reward:-17.037344148215197
Episode#3483 Reward:-16.369221037253737
Episode#3484 Reward:-14.08404703438282
Episode#3485 Reward:-17.627767277677776
Episode#3486 Reward:-26.472148180007935
Episode#3487 Reward:-16.368510784240698
Episode#3488 Reward:-8.575155258178711
Episode#3489 Reward:-28.798934936523438
Episode#3490 Reward:-26.666435420513153
Episode#3491 Reward:-27.82884609613393
Episode#3492 Reward:-13.824725672602654
Episode#3493 Reward:-15.114873945713043
Episode#3494 Reward:-26.407420971485863
Episode#3495 Reward:-50.88099034130573
Episode#3496 Reward:-14.959508240222931
Episode#3497 Reward:-17.627719240008446
Episode#3498 Reward:-26.409688966348767
Episode#3499 Reward:-17.62803205754608
step = 3500: loss = [0.004497721, 0.0022486257, 0.00436038, 0.0021636812, 0.005478422, 0.0028533705, 0.0019200856, 0.0014837688, 0.0024196142, 0.002734795]
step = 3500: Average Return = -18.684926962022047
Episode#3500 Reward:-14.349712073802948
Episode#3501 Reward:-17.629986406303942
Episode#3502 Reward:-25.391679763793945
Episode#3503 Reward:-13.973726769909263
Episode#3504 Reward:-16.368509587400922
Episode#3505 Reward:-26.407608732173685
Episode#3506 Reward:-21.33238983154297
Episode#3507 Reward:-17.62818827247247
Episode#3508 Reward:-21.24615478515625
Episode#3509 Reward:-26.575626373291016
Episode#3510 Reward:-9.692323811352253
Episode#3511 Reward:-1.0253094732761383
Episode#3512 Reward:-13.830745041370392
Episode#3513 Reward:-26.40742200204113
Episode#3514 Reward:-13.793925158679485
Episode#3515 Reward:-13.752254058839753
Episode#3516 Reward:-14.00779926776886
Episode#3517 Reward:-9.683845281600952
Episode#3518 Reward:-6.8996500968933105
Episode#3519 Reward:-11.305171251296997
step = 3520: loss = [0.0023619519, 0.003205289, 0.0014757337, 0.0012450959, 0.002794242, 0.004673447, 0.0031441897, 0.0022219564, 0.0021275657, 0.0031670674]
Episode#3520 Reward:-19.836448669433594
Episode#3521 Reward:-26.407417483040263
Episode#3522 Reward:-13.834105728717986
Episode#3523 Reward:-26.407416096578004
Episode#3524 Reward:-16.303983688354492
Episode#3525 Reward:-16.793752670288086
Episode#3526 Reward:-6.20418825186789
Episode#3527 Reward:-34.480944871902466
Episode#3528 Reward:-26.407422375064925
Episode#3529 Reward:-15.012530446052551
Episode#3530 Reward:-17.627714280884902
Episode#3531 Reward:-13.826548710465431
Episode#3532 Reward:-26.407427748315968
Episode#3533 Reward:-26.40741718847414
Episode#3534 Reward:-11.410577781498432
Episode#3535 Reward:-13.752223372895969
Episode#3536 Reward:-20.15460205078125
Episode#3537 Reward:-26.407418598918298
Episode#3538 Reward:-14.92071533203125
Episode#3539 Reward:-17.628586183767766
step = 3540: loss = [0.0022436013, 0.0020271, 0.0022214153, 0.0022867857, 0.002758245, 0.002877058, 0.003122727, 0.002308076, 0.0021524862, 0.0018043839]
Episode#3540 Reward:-26.40742068245106
Episode#3541 Reward:-10.738037109375
Episode#3542 Reward:-26.69719123840332
Episode#3543 Reward:-16.37071418762207
Episode#3544 Reward:-13.7659115716815
Episode#3545 Reward:-13.75696094147861
Episode#3546 Reward:-13.752264863811433
Episode#3547 Reward:-44.41319274902344
Episode#3548 Reward:-16.368508712770108
Episode#3549 Reward:-13.75755874067545
step = 3550: Average Return = -10.611048002730058
Episode#3550 Reward:-9.624640829861164
Episode#3551 Reward:-9.651023596525192
Episode#3552 Reward:-15.459281921386719
Episode#3553 Reward:-12.891068935394287
Episode#3554 Reward:-9.816998392343521
Episode#3555 Reward:-12.429243967402726
Episode#3556 Reward:-13.351087272167206
Episode#3557 Reward:-14.238084718585014
Episode#3558 Reward:-14.886577917030081
Episode#3559 Reward:-13.752136433006854
step = 3560: loss = [0.0025368817, 0.002723857, 0.0043556513, 0.0014746777, 0.0013752509, 0.0015033435, 0.0037965546, 0.006399135, 0.0032926975, 0.0033678613]
Episode#3560 Reward:-18.90218496322632
Episode#3561 Reward:-11.160243221413111
Episode#3562 Reward:-10.212822079658508
Episode#3563 Reward:-9.623872794676572
Episode#3564 Reward:-13.75213443904886
Episode#3565 Reward:-13.752200779737905
Episode#3566 Reward:-27.83202362060547
Episode#3567 Reward:-12.960435435175896
Episode#3568 Reward:-72.69815063476562
Episode#3569 Reward:-16.368510248846633
Episode#3570 Reward:-16.36850967920782
Episode#3571 Reward:-16.36850886232105
Episode#3572 Reward:-13.752637046738528
Episode#3573 Reward:-17.7510347366333
Episode#3574 Reward:-14.055475234985352
Episode#3575 Reward:-10.55357426404953
Episode#3576 Reward:-16.36917781829834
Episode#3577 Reward:-9.623834241589066
Episode#3578 Reward:-9.62396930437535
Episode#3579 Reward:-12.226746249012649
step = 3580: loss = [0.0028202152, 0.002792608, 0.002055677, 0.003118975, 0.003016367, 0.0026807939, 0.0017661717, 0.0022801086, 0.0031834373, 0.005227751]
Episode#3580 Reward:-11.185713112354279
Episode#3581 Reward:-16.446495056152344
Episode#3582 Reward:-13.762410946190357
Episode#3583 Reward:-13.902156829833984
Episode#3584 Reward:-21.903658866882324
Episode#3585 Reward:-10.81657800078392
Episode#3586 Reward:-16.93517303466797
Episode#3587 Reward:-33.93024444580078
Episode#3588 Reward:-14.780559778213501
Episode#3589 Reward:-14.657321453094482
Episode#3590 Reward:-16.006455421447754
Episode#3591 Reward:-17.804120898246765
Episode#3592 Reward:-26.407416409679172
Episode#3593 Reward:-0.003682699869386852
Episode#3594 Reward:-16.368991136550903
Episode#3595 Reward:-16.45106315612793
Episode#3596 Reward:-15.48004150390625
Episode#3597 Reward:-14.747925519943237
Episode#3598 Reward:-17.632321923971176
Episode#3599 Reward:-16.677082061767578
step = 3600: loss = [0.0016476379, 0.0006925288, 0.0037941714, 0.0014701998, 0.0038908327, 0.0013737862, 0.004051181, 0.002372012, 0.0027900687, 0.0057022776]
step = 3600: Average Return = -13.9742670894924
Episode#3600 Reward:-16.195534482598305
Episode#3601 Reward:-1.21846554428339
Episode#3602 Reward:-16.370281657204032
Episode#3603 Reward:-27.31658935546875
